>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:28:51.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#21, 0.125 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	0.823470950126648	0.167996764183044	0.00364919793173622	0.000744474889248803	0	0.0037243641612643	64	64	0.866169095039368	0.127769887447357	6.77913327110224	2.4617931842804	3.38340854644775	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	0.765236675739288	0.165223896503448	0.00339113370540519	0.000732186971867136	0	0.00346927738437086	64	64	0.852717578411102	0.170858681201935	4.99077701181183	2.44959926605225	2.6042149066925	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	0.544545531272888	0.170220598578453	0.00241314453916268	0.000754329774688297	0	0.0025282958639906	64	64	0.739082157611847	0.161147087812424	4.586382339544	2.59973549842834	2.38609504699707	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	0.564415395259857	0.189748167991638	0.00250119751365313	0.000840865876421419	0	0.00263875812162361	64	64	0.834717929363251	0.111475378274918	7.4879129569284	2.80576539039612	3.7892587184906	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	0.362205654382706	0.126606240868568	0.00160510838255223	0.000561053467947377	0	0.00170033935249268	64	64	0.832722306251526	0.150728911161423	5.5246355847401	2.61172366142273	3.11470770835876	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	0.386141896247864	0.110014475882053	0.00171118144353203	0.000487527335102822	0	0.00177927649204973	64	64	0.90244460105896	0.209938660264015	4.29861084149085	2.63799452781677	2.06546092033386	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	0.263283520936966	0.071728989481926	0.00116673657997971	0.000317865833667498	0	0.00120926131802679	64	64	0.910286247730255	0.163335993885994	5.5730903279385	2.57297921180725	2.34868192672729	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.218033120036125	0.0495976731181145	0.000966210174825784	0.000219791270273367	0	0.00099089368976962	64	64	0.918341279029846	0.179317370057106	5.12131802255068	2.53799772262573	2.1207377910614	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.118457831442356	0.0315408036112785	0.000524943925989035	0.00013977255091497	0	0.000543233367368077	64	64	0.900548756122589	0.113158665597439	7.95828363093539	2.60066342353821	3.44705009460449	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.0962029322981834	0.0253495741635561	0.000426321707542322	0.000112336219746204	0	0.000440873705939318	64	64	0.904505431652069	0.411264151334763	2.19932962480801	2.69346904754639	1.51740491390228	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.0470044538378716	0.0266110524535179	0.000208299461810002	0.000117926439979172	0	0.000239364389658315	64	64	0.893736004829407	0.091382771730423	9.78013675778961	2.76784372329712	4.21570634841919	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.0200144909322262	0.0707782357931137	8.86938864126296E-05	0.000313652584378897	0	0.000325951758968314	64	64	0.864596486091614	0.105063423514366	8.22928148703807	2.7024986743927	2.1079261302948	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-0.0423048809170723	0.254258036613464	-0.00018747338193434	0.00112674029508201	0	0.00114223025765185	64	64	0.80541467666626	0.107875257730484	7.46616688210851	2.88244915008545	2.05815577507019	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	0.0658748745918274	0.719764113426208	0.000291923420099893	0.00318962279561764	0	0.00320295377136894	64	64	0.774194121360779	0.149985194206238	5.1618036397394	2.764244556427	2.78742837905884	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-0.00928064063191414	0.913273096084595	-4.11270058694354E-05	0.00404715466019739	0	0.00404736362020628	64	64	0.809969365596771	0.149777755141258	5.40780815437428	2.65321516990662	2.73158001899719	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	0.00640582805499434	0.945644795894623	2.83873213569319E-05	0.00419060931391089	0	0.00419070546111875	64	64	0.809132099151611	0.165603250265121	4.88596750278896	2.61314463615417	2.64127326011658	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.00639864429831505	0.885387301445007	-2.83554866577089E-05	0.00392357922124845	0	0.00392368168166534	64	64	0.848135590553284	0.12648768723011	6.70528182723691	2.60082983970642	2.52570986747742	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.141951650381088	0.879392862319946	-0.000629056397068459	0.00389701496314836	0	0.0039474596354738	64	64	0.844669044017792	0.170406430959702	4.9567908867098	2.69198894500732	2.32507538795471	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.177599713206291	1.05441403388977	-0.000787030199437719	0.00467261839785899	0	0.00473843636939838	64	64	0.795273661613464	0.202081561088562	3.9354093333876	2.77762699127197	2.60391235351563	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.2191042304039	1.26836001873016	-0.000970956782751837	0.00562071650048514	0	0.00570396450311515	64	64	0.757066965103149	0.190244749188423	3.97943684823244	2.85050177574158	2.3705108165741	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.353156417608261	1.6653151512146	-0.00156500683906	0.00737981662202737	0	0.00754393397247457	64	64	0.776955246925354	0.129020988941193	6.02192909309886	2.7334132194519	1.84950280189514	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.420581579208374	1.73268175125122	-0.001863800330464	0.00767835059882877	0	0.00790131758571771	64	64	0.824505686759949	0.154642000794411	5.33170602116103	2.57135844230652	2.45347237586975	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-0.414095222949982	1.72122812271118	-0.00183505614970208	0.00762759403288949	0	0.00784522923840539	64	64	0.828134000301361	0.133273556828499	6.21379079247531	2.67539358139038	2.28342461585999	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-0.411105364561081	1.52711319923401	-0.00182180664157155	0.00676737695156672	0	0.00700830723098458	64	64	0.71590119600296	0.169905200600624	4.21353315538436	2.8254451751709	1.85363709926605	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-0.387236893177032	1.54391241073608	-0.00171603390436087	0.006841822380223	0	0.00705374410107401	64	64	0.746751487255096	0.142108231782913	5.25480809863179	2.75537514686584	2.98887801170349	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.362525373697281	1.54126584529877	-0.00160652521342077	0.00683009416914455	0	0.00701648841093171	64	64	0.733279287815094	0.132733106613159	5.52446414105399	2.78931331634521	2.9451699256897	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.465693920850754	1.64591038227081	-0.00206371492829144	0.0072938247085487	0	0.0075801581899251	64	64	0.621881365776062	0.120878376066685	5.14468663471281	2.89978694915771	2.76670932769775	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-0.608072698116302	1.94561445713043	-0.00269466413110262	0.00862195837245322	0	0.00903323756776978	64	64	0.746719837188721	0.172958746552467	4.31732914393087	2.61154103279114	1.86583995819092	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-0.574108362197876	1.93712341785431	-0.00254415173674645	0.00858433047196693	0	0.00895340369421204	64	64	0.721104562282562	0.168284997344017	4.28501989876401	2.61591243743896	1.62287855148315	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-0.552156746387482	1.93421983718872	-0.00244687351339049	0.00857146330214404	0	0.00891387531495331	64	64	0.708961069583893	0.15086030960083	4.69945389519466	2.68167901039124	1.97405982017517	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	-0.377007901668549	1.83822786808014	-0.00167070429722565	0.00814607647449645	0	0.00831563676317771	64	64	0.79750257730484	0.121370531618595	6.57080896548248	2.63226199150085	3.52508401870728	0
